id,Response
38708,0.0006448685406093621
38709,0.07026642130793502
38710,0.0005183963942731665
38711,0.2610092973301784
38712,0.387821300893136
38713,0.0006764464797180047
38714,0.4205773398280433
38715,0.00044541830284798936
38716,0.035958062040595165
38717,0.24252733328223114
38718,0.00036480950259837244
38719,0.21730343138740632
38720,0.0015183360404759409
38721,0.3077938102510451
38722,0.0010706972860123163
38723,0.36462310291723216
38724,0.043034478289835094
38725,0.3237637122434046
38726,0.0006225176446231996
38727,0.00019927590196131735
38728,0.0004886781506769631
38729,0.2725487759219941
38730,0.0007595744703013704
38731,0.001072653613371217
38732,0.000529773516393298
38733,0.0006723100361957701
38734,0.2871124524198386
38735,0.0004766629065228661
38736,0.3069500366492474
38737,0.45487692800908647
38738,0.0006093092181193209
38739,0.00034571345146062956
38740,0.07116726084718392
38741,0.0011971340228120457
38742,0.000815710613004089
38743,0.034782188972013316
38744,0.02179143971584607
38745,0.0011919172794845434
38746,0.00043045271472027966
38747,0.3720363932199318
38748,0.33639517240747446
38749,0.16509289076940792
38750,0.0011470006847723896
38751,0.0003499105721146748
38752,0.0019485823379933364
38753,0.0005527145414528445
38754,0.36102678135345245
38755,0.3627334908558454
38756,0.1698719107338327
38757,0.533049702395609
38758,0.0005631407760673141
38759,0.15215203948707462
38760,0.0007731344513189561
38761,0.0003875233491083442
38762,0.3433116551414183
38763,0.16410617797453314
38764,0.0007060077698788403
38765,0.0004379440146058655
38766,0.29609443777179373
38767,0.4006463011449156
38768,0.3629358183236257
38769,0.0005682994958680615
38770,0.1548098079413602
38771,0.24353105456682084
38772,0.29054659854196957
38773,0.009683006541869833
38774,0.0005361528827311689
38775,0.4018836785223149
38776,0.32076171297708816
38777,0.0005397153447871097
38778,0.2747025234369868
38779,0.0010374336850833296
38780,0.00047283297179962565
38781,0.02010693932674865
38782,0.0005592259596863523
38783,0.12584842658400525
38784,0.19307102908965512
38785,0.0006594311518216975
38786,0.0005073523772875829
38787,0.0004894493813385699
38788,0.030073609698064552
38789,0.29825354355856476
38790,0.0004737822125333796
38791,0.0005835066846558641
38792,0.0005807558522893132
38793,0.29052315162826603
38794,0.000634636463729886
38795,0.0005596705885772883
38796,0.03638600834071636
38797,0.3582761034451516
38798,0.30479311285508237
38799,0.35337970790162954
38800,0.00047957028005697665
38801,0.31723935917379653
38802,0.031955151753061246
38803,0.0009726782976983721
38804,0.052318285610063575
38805,0.0004860913827436544
38806,0.3432226677609477
38807,0.00036873515683611693
38808,0.0005999495692247475
38809,0.28113489986635254
38810,0.0004186638000629306
38811,0.0010309427191030037
38812,0.285174488305266
38813,0.2114939977696235
38814,0.12537467417793438
38815,0.0008255764212240639
38816,0.0007803286337749995
38817,0.08558815577370985
38818,0.053420935136743244
38819,0.30723050140610414
38820,0.22924264568128808
38821,0.1651173831134015
38822,0.2540052788179091
38823,0.032094604723698454
38824,0.0005582144605490103
38825,0.000366121882904562
38826,0.021742208519072072
38827,0.0005695203469332227
38828,0.00044926976030759165
38829,0.0005664038412224344
38830,0.18729140858746063
38831,0.0008615285424435576
38832,0.0716884497795958
38833,0.2987119976578535
38834,0.2737767027281312
38835,0.019180296768872097
38836,0.0008520431610219984
38837,0.3973289369572876
38838,0.23995486033897198
38839,0.0003773861994766867
38840,0.08793176300703923
38841,0.0703108551240791
38842,0.26838002423241536
38843,0.00037539842778372276
38844,0.0005156609038508879
38845,0.0005631407760673141
38846,0.22980049346609208
38847,0.0005325760540933545
38848,0.0005284558135030124
38849,0.32808122817139507
38850,0.0004858840207279073
38851,0.0005951903684566996
38852,0.36462310291723216
38853,0.000325971060900488
38854,0.3477810554682051
38855,0.0004166906752089161
38856,0.0006069574363840134
38857,0.026637131457378994
38858,0.0010675769012264288
38859,0.0003534089533740639
38860,0.0003824347317863627
38861,0.05740578432534341
38862,0.01996908803871053
38863,0.35741505320176564
38864,0.0005945016675872587
38865,0.0005881677418173355
38866,0.17063118829399201
38867,0.0007573637036902894
38868,0.0004875704645992028
38869,0.3074474742041805
38870,0.2614804846644996
38871,0.42196811346108626
38872,0.00041145768808316293
38873,0.4909832418837162
38874,0.0006417913624735837
38875,0.0010626505046489251
38876,0.00043179654254330566
38877,0.0005722087387267823
38878,0.0006082101451172624
38879,0.3026943486163199
38880,0.293561048207683
38881,0.0008808749642014374
38882,0.0006266096084049951
38883,0.0005218182627180638
38884,0.001080269486689484
38885,0.00047579716031297836
38886,0.20658737433307386
38887,0.0005323473880674508
38888,0.0007123659767602414
38889,0.00048375874183531744
38890,0.0004338323796771206
38891,0.1105897817076988
38892,0.0006615246274404355
38893,0.0005253560351057154
38894,0.5378863882286137
38895,0.0007100305465687425
38896,0.0006523297761380409
38897,0.0005011901827462394
38898,0.16888313601805227
38899,0.29781517127023804
38900,0.19260506971991542
38901,0.44733089759477834
38902,0.21383132870100627
38903,0.0004816484831728855
38904,0.019490554278036316
38906,0.14877628151567995
38907,0.3732738768068466
38908,0.1554108631678452
38909,0.00037538072576092166
38910,0.011881998870830156
38911,0.2545149003967742
38912,0.30577326274184524
38913,0.2956005451953483
38914,0.0003383005806236333
38915,0.0016745659951964273
38916,0.3475991976029017
38917,0.00808723806705739
38918,0.3893902901728908
38919,0.373637587727623
38920,0.29961598804291373
38921,0.0006990187760608572
38922,0.020129841281698785
38923,0.0006576792053120823
38924,0.018333121899141828
38925,0.07034700228730814
38926,0.3520885225168078
38927,0.21126066524239284
38928,0.10709319001064757
38929,0.0005628004292581281
38930,0.14719682051373084
38931,0.4095517646996601
38932,0.16942253771456597
38933,0.18793048968921103
38934,0.0005833759695691175
38935,0.0009770727732795845
38936,0.28827212839203437
38937,0.23497513861580435
38938,0.3158692658795781
38939,0.10749167492540611
38940,0.0005652252878838758
38941,0.00023093254686313663
38942,0.001283581526120418
38943,0.36560352184531675
38944,0.02099690495520839
38945,0.26445381344724983
38946,0.3549162415019428
38947,0.3128886123159376
38948,0.2631505237443882
38949,0.010160037158183066
38950,0.10634770321311186
38951,0.000470304517153666
38952,0.0006468724587736671
38953,0.0009576841663282759
38954,0.1722567688526241
38955,0.00035048120459900124
38956,0.2659872150290802
38957,0.0003860149364368111
38958,0.41859644646155214
38959,0.00036461207151566876
38960,0.000472174218734515
38961,0.0006045200964305262
38962,0.23972789562435276
38963,0.0006503216117235369
38964,0.0003963313903794376
38965,0.0005944228335530362
38966,0.0009627382204816438
38967,0.3695488757755803
38968,0.3756351918547133
38969,0.00037293938553772233
38970,0.3532865061500703
38971,0.0005789176506714217
38972,0.24419642031389327
38973,0.0006385567243832519
38974,0.039988156908390984
38975,0.03926414029008393
38976,0.1223046183974198
38977,0.0005650286168954877
38978,0.0006179059200178205
38979,0.32158496104004586
38980,0.2289122770636378
38981,0.0005985329436134915
38982,0.34013005900014714
38983,0.0005657581434181953
38984,0.3042074048573486
38985,0.1670564812110164
38986,0.0005916974139982891
38987,0.0007165240386124234
38988,0.00042755796908466084
38989,0.29320763145829076
38990,0.18819589020099328
38991,0.3555147684728842
38992,0.0005951903684566996
38993,0.26060246710828244
38994,0.09465978087565435
38995,0.00037459271572592946
38996,0.1963728231082364
38997,0.000344718376683884
38998,0.36214747473348863
38999,0.0005834091560629288
39000,0.3107046108311597
39001,0.0007969535374081541
39002,0.0010649402870578804
39003,0.02942382749175752
39004,0.26025020896062906
39005,0.1593401384276238
39006,0.3633929148847315
39007,0.0004303152171094421
39008,0.21925650363160434
39009,0.0006486074158631818
39010,0.02640124027962184
39011,0.06874206857489358
39012,0.0005663621476625979
39013,0.001015053494734859
39014,0.00039634902870289704
39015,0.19614885624009892
39016,0.32065185721680955
39017,0.16163228797226617
39018,0.0005045173316935815
39019,0.2216685661977711
39020,0.3629358183236257
39021,0.35136310529983505
39022,0.0004321583438539827
39023,0.2689760102428701
39024,0.14048840239218102
39025,0.08220764796281892
39026,0.012801136567507209
39027,0.00041894381419261607
39028,0.00045679739947420697
39029,0.35500011697410483
39030,0.13726864494790236
39031,0.41542713137635595
39032,0.008072445489272814
39033,0.30404074631324024
39034,0.2099053627687877
39035,0.15759370923114158
39036,0.19783625748973588
39037,0.29320763145829076
39038,0.031290088810922094
39039,0.0005503016055358348
39040,0.13374760347339015
39041,0.0005875113688447473
39042,0.36789189743645595
39043,0.0006650280497068804
39044,0.001081765378110251
39045,0.0006464580214777243
39046,0.0006436964446384894
39047,0.08105238416789814
39048,0.33803657708287527
39049,0.0003929996369696717
39050,0.46895597098868586
39051,0.02809909604535467
39052,0.00043626369797848
39053,0.0004155490836356501
39054,0.19716414761316553
39055,0.316552807915875
39056,0.3761169088985942
39057,0.2364871476807765
39058,0.0005205790779419436
39059,0.1217614128281949
39060,0.3586269532503835
39061,0.1845967958055723
39062,0.086663146836525
39063,0.009641148967826047
39064,0.1577493952109209
39065,0.10757038875706927
39066,0.0004812528570470103
39067,0.23719783351402451
39068,0.5088709361878728
39069,0.2216141197400455
39070,0.0005226630467859694
39071,0.0006749551039165066
39072,0.0004243148343978989
39073,0.00032773255117299517
39074,0.16972651406869005
39075,0.03799564186844345
39076,0.27272930170848675
39077,0.0005132491339424478
39078,0.00047463168614983567
39079,0.21855758981423587
39080,0.00019511517108672364
39081,0.3558194357431027
39082,0.00037670536646851327
39083,0.0004899271930100615
39084,0.4263294283780518
39085,0.005961193231051046
39086,0.448625736704625
39087,0.1217614128281949
39088,0.0009283093438324662
39089,0.001012812666800733
39090,0.013449280432881044
39091,0.03249775102780169
39092,0.2493715979429736
39093,0.0007317350011221419
39094,0.11800962358490175
39095,0.0011272573214227502
39096,0.0006749071825496935
39097,0.18780000946037848
39098,0.35136310529983505
39099,0.000721302952040734
39100,0.16258878339562527
39101,0.0004852814506275213
39102,0.3545062375465243
39103,0.0004719860072566972
39104,0.3754049152153545
39105,0.0008593366620346409
39106,0.1513803192264917
39107,0.09940296972527292
39108,0.024813495802318213
39109,0.36291608915101287
39110,0.0005523339243431962
39111,0.19931001886086516
39112,0.33635784714454603
39113,0.0006165710462759937
39114,0.23244890245155142
39115,0.12466741868391412
39116,0.07103857880001857
39117,0.05771238659520043
39118,0.34341778893883085
39119,0.29683285935221176
39120,0.39522564849797903
39121,0.0016893033566831937
39122,0.0006613035887412493
39123,0.0004790098783256789
39124,0.027308492410216333
39125,0.008824017521922703
39126,0.00046120787495270023
39127,0.20574473902206583
39128,0.0008885704276461402
39129,0.0030905694771244207
39130,0.2728044696494841
39131,0.1475553716161923
39132,0.16622909381025008
39133,0.08664955284611595
39134,0.3582761034451516
39135,0.0006655312347702228
39136,0.032151234315932475
39137,0.24333349138302643
39138,0.0005354893292836207
39139,0.00042047231320817134
39140,0.32792926564052693
39141,0.000580908219483149
39142,0.24854851709923928
39143,0.06079239183763263
39144,0.3885394150224721
39145,0.0006182405512137957
39146,0.1018093679757221
39147,0.3143670446911936
39148,0.00035928411064646413
39149,0.03304716113738566
39150,0.4642760246068964
39151,0.001491705564587708
39152,0.19931001886086516
39153,0.00037682861553423323
39154,0.298964013507289
39155,0.2251589804724048
39156,0.0004385295421743428
39157,0.026240315283403436
39158,0.3998081865224501
39159,0.19158673890726372
39160,0.0005985802143007951
39161,0.3989781885007699
39162,0.11886513564432954
39163,0.0004398712382811956
39164,0.0006921750582719328
39165,0.4261487994307718
39166,0.18536446188423353
39167,0.15723868008175765
39168,0.04098696847609273
39169,0.0005396368062328467
39170,0.17070043141843297
39171,0.0008981032882639559
39172,0.03746342057855221
39173,0.19732500266884465
39174,0.001326685437928997
39175,0.19170204131471547
39176,0.2325889421064838
39177,0.00037550776812579243
39178,0.0005877299513142218
39179,0.0007822246830222315
39180,0.349202893740191
39181,0.0006485407966821594
39182,0.2398706274771656
39183,0.000325868057148839
39184,0.13417448261544498
39185,0.008735697688165954
39186,0.245479272523727
39187,0.0005911300835578618
39188,0.0006925810880774355
39189,0.36850734705298777
39190,0.0005146751424362812
39191,0.4349310891621529
39192,0.0005009176802109117
39193,0.0007262676132884161
39194,0.0008142413639046847
39195,0.00045199552473102665
39196,0.05158559356224975
39197,0.3378841093669153
39198,0.10590979436672802
39199,0.010472740712287687
39200,0.00045199552473102665
39201,0.28454147325574797
39202,0.10677823978600534
39203,0.0006106212452933251
39204,0.0326724602994197
39205,0.36380274764230053
39206,0.031690996414932955
39207,0.3800731088450935
39208,0.006502590531038263
39209,0.0007012461912339747
39210,0.2663302902598103
39211,0.09710915921793421
39212,0.07856620822080658
39213,0.17566603715368012
39214,0.0007571164598559801
39215,0.23608516318910652
39216,0.0007634608556969737
39217,0.0004491061646674336
39218,0.11314237606975515
39219,0.10223441121551927
39220,0.17508588524208069
39221,0.3637043825146583
39222,0.19976539102718283
39223,0.0005816037062928444
39224,0.39181295694243246
39225,0.000644061950199428
39226,0.21149085779019428
39227,0.0011448485444543327
39228,0.36193751742988317
39229,0.3731044599886933
39230,0.0005286603951330574
39231,0.0005901901035450061
39232,0.19904963203405177
39233,0.0004757398662799621
39234,0.0006693354454977635
39235,0.3914797997815486
39236,0.3415701622736977
39237,0.3526778207630464
39238,0.0005305437675035596
39239,0.0010479400046274209
39240,0.22025409455508296
39241,0.24751219354596923
39242,0.1807925269924555
39243,0.0006165710462759937
39244,0.08913584067706058
39245,0.00039634902870289704
39246,0.00046273944321841123
39247,0.0008348752833382085
39248,0.0006158633245385258
39249,0.3060412177217567
39250,0.2047340922144953
39251,0.0005156609038508879
39252,0.0004979649736134616
39253,0.0006414398244116568
39254,0.2335708824969762
39255,0.03051112518451035
39256,0.0007496006096228956
39257,0.001080269486689484
39258,0.2008463382823861
39259,0.3527182160769329
39260,0.039641416405263516
39261,0.13190822622377818
39262,0.010799128778376573
39263,0.26706714412182864
39264,0.4579432455226728
39265,0.0005931516747459892
39266,0.045852840224168995
39267,0.25374341459095884
39268,0.000649792220067791
39269,0.36658588946343224
39270,0.10517217207645813
39271,0.001245107011631134
39272,0.383965593752263
39273,0.0003567054708044152
39274,0.1349755813826533
39275,0.000641169507547588
39276,0.22017509674189165
39277,0.3886247267534052
39278,0.00038426711483571503
39279,0.15285145256514238
39280,0.2793893242482544
39281,0.0006225176446231996
39282,0.0004671476691145597
39283,0.0743816495999332
39284,0.000450968775241872
39285,0.0005475325380784221
39286,0.0005655393432337516
39287,0.00035911806194406583
39288,0.004045644394670873
39289,0.4346055024675939
39290,0.05443989324790994
39291,0.23260015737884435
39292,0.03932945793142828
39293,0.0005908442207198319
39294,0.03630816269656632
39295,0.36670908385222284
39296,0.00046691848789877924
39297,0.16855780467587053
39298,0.0003320377992884847
39299,0.0021392488517418284
39300,0.00047918659349971757
39301,0.0005283706057235017
39302,0.1657863790064107
39303,0.45184467913830123
39304,0.27195532099616915
39305,0.03412896645787726
39306,0.21142937571221515
39307,0.026715372802699356
39308,0.0005911300835578618
39309,0.26301301887212797
39310,0.00674708930572129
39311,0.0006752304680781474
39312,0.23504112641894806
39313,0.3791503076041343
39314,0.4097519436424091
39315,0.0004663815502786602
39316,0.0008692066684933428
39317,0.24031060717769245
39318,0.0005522865962336365
39319,0.02062501412701859
39320,0.11214786764084252
39321,0.017495950499499018
39322,0.0008867257892834009
39323,0.17571467187150258
39324,0.23623775252509022
39325,0.0022644486642479566
39326,0.21358974148855198
39327,0.2802491789228008
39328,0.02586273760461867
39329,0.0005636815604893109
39330,0.2420073635402093
39331,0.020759557329715524
39332,0.10545090627841644
39333,0.3562805405605122
39334,0.47397875670756817
39335,0.001294239433409272
39336,0.000616775545397628
39337,0.16033174494527563
39338,0.032079761185635845
39339,0.0004879347404674892
39340,0.33971515624001997
39341,0.21900971157479612
39342,0.1336185173127509
39343,0.12405111715170325
39344,0.20060556975451824
39345,0.3614788993174558
39346,0.0006168632233657923
39347,0.0007555511379539274
39348,0.3180945699028412
39349,0.03308086434741584
39350,0.09323077334767163
39351,0.4085144841107329
39352,0.04303040260174163
39353,0.00034226979468720403
39354,0.009721291650518502
39355,0.024204335049729013
39356,0.00047579716031297836
39357,0.000510360112472725
39358,0.2843874690712963
39359,0.36562870556678434
39360,0.0014523354474940506
39361,0.2435656901908907
39362,0.0005101934290025347
39363,0.2477318878415037
39364,0.404055501852035
39365,0.00135617666947278
39366,0.4029035641404142
39367,0.00061993014346873
39368,0.0005916345771781391
39369,0.0005456344140179879
39370,0.27748604305717894
39371,0.0007340062520298297
39372,0.15514630747076963
39373,0.30063996241162255
39374,0.07876042377054013
39375,0.042547725377437666
39376,0.00037682861553423323
39377,0.0004966003775406936
39378,0.1659963519935791
39379,0.29299269800005295
39380,0.22053579133883885
39381,0.4256461147759489
39382,0.0006359204733971104
39383,0.06036983727310951
39384,0.0006655312347702228
39385,0.0955994890199655
39386,0.16075604525663284
39387,0.4165696438267028
39388,0.10880188206733932
39389,0.03046709502720352
39390,0.3958745965876085
39391,0.00048508412378119145
39392,0.39072813953801355
39393,0.027563826543560547
39394,0.0005989697266822365
39395,0.0005963690452952863
39396,0.20039310975955374
39397,0.09412508253796233
39398,0.2283343583575446
39399,0.00048103820891034056
39400,0.00041328352214259573
39401,0.12321685235516099
39402,0.0005052444795488541
39403,0.0005800304030317512
39404,0.28230155769784665
39405,0.0006672427618185842
39406,0.2773591667715911
39407,0.0006240470293408656
39408,0.0761750720505062
39409,0.017666820024303448
39410,0.0005695203469332227
39411,0.09344746416884153
39412,0.0005360992995295696
39413,0.16029612123418152
39414,0.3076782825584003
39415,0.39706424661822254
39416,0.28123437416331126
39417,0.20203226683313374
39418,0.00040205345999026607
39419,0.15987800807428415
39420,0.4048888467672828
39421,0.1727190730711723
39422,0.0015030203880059972
39423,0.0007555693361702196
39424,0.0005570775777779128
39425,0.3586269532503835
39426,0.3232278720064026
39427,0.0005305817757161064
39428,0.4000921297566461
39429,0.44404272366553355
39430,0.08913584067706058
39431,0.000580908219483149
39432,0.0004571519510323628
39433,0.17426529994039022
39434,0.2964745233015752
39435,0.00039153100158617545
39436,0.0005714913884098611
39437,0.4560603693070188
39438,0.1332358735924591
39439,0.0005972368624228631
39440,0.1408574014082455
39441,0.0007116030335304136
39442,0.3120477239319166
39443,0.0008184732666528276
39444,0.30051380163066044
39445,0.002358277277335178
39446,0.22197616926876992
39447,0.0006803940005881748
39448,0.49962913949258614
39449,0.22624049508726377
39450,0.0005132491339424478
39451,0.4275599694875064
39452,0.15050241005834059
39453,0.23178797112176416
39454,0.40826982300376263
39455,0.0005806656364612405
39456,0.21306213833534174
39457,0.0003814842544568011
39458,0.0010831714913272373
39459,0.0005218182627180638
39460,0.12850944624823374
39461,0.0006861967723554834
39462,0.07151740233183225
39463,0.3138825281621033
39464,0.0002950420785556454
39465,0.0005529269137673282
39466,0.0010330199420642318
39467,0.29681660714183894
39468,0.005961258537164719
39469,0.0006878699778929266
39470,0.021025080832187844
39471,0.0005690854105606171
39472,0.17682594567882307
39473,0.0005179256227988616
39474,0.0007793902723131655
39475,0.000523668163680213
39476,0.0036527382791315026
39477,0.0005224031782759612
39478,0.33074086361376326
39479,0.0004966003775406936
39480,0.31728128578658277
39481,0.0004618336615363139
39482,0.28633213938002583
39483,0.24417450399537619
39484,0.024934541084476146
39485,0.0008505630920025903
39486,0.2886531985877451
39487,0.07560065807477782
39488,0.0005484815198158795
39489,0.0006435452341212699
39490,0.00045264960191893853
39491,0.022819448573104542
39492,0.0003110785619504713
39493,0.2455890815239635
39494,0.011460764073423974
39495,0.32674553608253404
39496,0.0006799292104892733
39497,0.34644185647666703
39498,0.00037541642541954524
39499,0.0005419361354761964
39500,0.3723125342351195
39501,0.17372835066122436
39502,0.3135209055381036
39503,0.08406822261554751
39504,0.04652624570904173
39505,0.00042755796908466084
39506,0.000523435161761045
39507,0.001055587586886877
39508,0.0005678091429537929
39509,0.00039477777678345995
39510,0.293561048207683
39511,0.29148686885932595
39512,0.2700564296004175
39513,0.0009283333631926985
39514,0.0008146091725152896
39515,0.0004497964016874332
39516,0.000900051111002999
39517,0.29435795552375044
39518,0.0006027593031185998
39519,0.0004760645131333637
39520,0.3688403825433
39521,0.0815651216039953
39522,0.0005397579566860156
39523,0.3661625861567625
39524,0.0004208205516848654
39525,0.0003794398295410024
39526,0.0005604656967762893
39527,0.0005864969757150672
39528,0.3675118637700428
39529,0.0006142426537798314
39530,0.34073273283513483
39531,0.2952475226047881
39532,0.0010896909328357656
39533,0.24722193877102025
39534,0.001028192230244717
39535,0.0004789325605974853
39536,0.0005401282537127284
39537,0.00912959502829869
39538,0.24727923113123856
39539,0.3656793378011514
39540,0.20454607253040927
39541,0.24201460524380017
39542,0.0005635007165603977
39543,0.0005368596482154816
39544,0.000570049105189629
39545,0.09557777298953736
39546,0.1307863855088957
39547,0.3166711153596242
39548,0.14230937300844917
39549,0.4373393405231446
39550,0.055099896600573274
39551,0.4824836863489683
39552,0.16885303090467266
39553,0.31824802847909367
39554,0.07848499550265507
39555,0.0005072846340077214
39556,0.0006408140275539382
39557,0.29225149602010303
39558,0.000529795189091213
39559,0.0011529121915555256
39560,0.1729496959148587
39561,0.01430229098975729
39562,0.000664342414253299
39563,0.20433053144797922
39564,0.0009755831538802425
39565,0.21873490243737248
39566,0.12099054424437987
39567,0.0015271980786909745
39568,0.11760952235269495
39569,0.35795029750774937
39570,0.0006028488387544084
39571,0.4304919245104421
39572,0.28799891332787436
39573,0.0005439955554903358
39574,0.20633224995753366
39575,0.040672701955892426
39576,0.0005356942277463915
39577,0.0005080344652096267
39578,0.4207416264024313
39579,0.0006298338918991119
39580,0.0003991522216073117
39581,0.0009242878965968147
39582,0.0004710465706234053
39583,0.131918831331926
39584,0.0005595290062550193
39585,0.0004719860072566972
39586,0.0004491061646674336
39587,0.000487580664436192
39588,0.00037682861553423323
39589,0.010361076603663468
39590,0.09221188837472019
39591,0.20708645527144431
39592,0.0005595290062550193
39593,0.44964333590194977
39594,0.30063996241162255
39595,0.0007766484103687892
39596,0.0006068216314680128
39597,0.3230328771036769
39598,0.0004887128969738993
39599,0.0008020651867620757
39600,0.000637648440419939
39601,0.24793168530588316
39602,0.0007660014125634753
39603,0.130961811138751
39604,0.0006655312347702228
39605,0.3693658778287102
39606,0.3037406879236723
39607,0.11140707065967058
39608,0.0006062847814820344
39609,0.48188208990315545
39610,0.0005718775155062029
39611,0.35229294766661473
39612,0.0006672795756709263
39613,0.0005225581387398536
39614,0.0006662450895217797
39615,0.0006905307051050302
39616,0.00052516551570039
39617,0.11374326993134379
39618,0.3145391370178106
39619,0.0009391624770332841
39620,0.0003855447193639885
39621,0.0007884742559152245
39622,0.0006282996647530075
39623,0.0010207885285898129
39624,0.000600068062922592
39625,0.0007440246893461276
39626,0.544261778641853
39627,0.15675719182620462
39628,0.03327523514754912
39629,0.0005042885818131946
39630,0.37097886052265433
39631,0.037564335516761284
39632,0.0002551166697395283
39633,0.2423032528918428
39634,0.24909387966906107
39635,0.30532302802651423
39636,0.0007643646476841131
39637,0.0013989798508553869
39638,0.29834337688596574
39639,0.10631578049155616
39640,0.000374682010034237
39641,0.3963423082469601
39642,0.24757998343371218
39643,0.0007875428348768931
39644,0.08758799959264593
39645,0.10125210676916298
39646,0.0008078358000361537
39647,0.09286413355301047
39648,0.31391622053799684
39649,0.03470585955944413
39650,0.0006971612591950524
39651,0.0012880151375188852
39652,0.4771967505905014
39653,0.0008300796130483684
39654,0.0004122059167715969
39655,0.17774987427502875
39656,0.01107757921692944
39657,0.001574545096454437
39658,0.00047815761142299773
39659,0.032944719196791386
39660,0.13862814062269438
39661,0.02688518268665025
39662,0.0009486689700334522
39663,0.05121023093378735
39664,0.4118483183214874
39665,0.0005988072307406504
39666,0.0007781580678534946
39667,0.0005286603951330574
39668,0.01118136238115243
39669,0.0004858840207279073
39670,0.0340198458693587
39671,0.3765183784654594
39672,0.0006115185858425869
39673,0.3050469726455294
39674,0.1808672960360141
39675,0.0005051450999404094
39676,0.3169251911959493
39677,0.13155387982488534
39678,0.00034875593713031786
39679,0.0005383289090846813
39680,0.1818158945784916
39681,0.2512052215956719
39682,0.01862439050652559
39683,0.1102372721918337
39684,0.13957399328698053
39685,0.10308337594903244
39686,0.0003977702907486825
39687,0.165832027480881
39688,0.28142170079004786
39689,0.0004858840207279073
39690,0.29527555765716174
39691,0.19763821081443714
39692,0.3690285603867483
39693,0.0009653355597941381
39694,0.19436440981541095
39695,0.0005355452362403841
39696,0.15047037046627945
39697,0.0005550147985104521
39698,0.1649222490529446
39699,0.1359949679824375
39700,0.3023678253702018
39701,0.0006450453739208148
39702,0.354037965835053
39703,0.028543861282226152
39704,0.00038250543770324854
39705,0.0727033220606908
39706,0.000809855255913643
39707,0.10378115032879787
39708,0.000836187214407512
39709,0.00048202999326100646
39710,0.0007968441762961235
39711,0.0005386073677220892
39712,0.0006577031597944767
39713,0.0006514218069474073
39714,0.15284886524269314
39715,0.0014696092630843915
39716,0.2752847758239957
39717,0.2559937182826173
39718,0.000578603116117932
39719,0.0005587019759084649
39720,0.25423229170168155
39721,0.3702985854625329
39722,0.0007182991333633397
39723,0.0005060728004097701
39724,0.00038908913511873794
39725,0.08291197203301112
39726,0.0031980195283848605
39727,0.000551250287049773
39728,0.0005575843447302596
39729,0.0006115185858425869
39730,0.000496020202236765
39731,0.0006004931543489898
39732,0.0006881037588994924
39733,0.4740029638779091
39734,0.3575408699414867
39735,0.0003291659064103322
39736,0.0003773861994766867
39737,0.0006970071832381916
39738,0.18222423442645005
39739,0.1330353041284566
39740,0.2819225977609079
39741,0.12584842658400525
39742,0.0014336292806182312
39743,0.021247323178030155
39744,0.3267411718577269
39745,0.23908318347282717
39746,0.3209333890723725
39747,0.24290134683074702
39748,0.3392682598941638
39749,0.2006484565755273
39750,0.14814955804433189
39751,0.02402918344606892
39752,0.1344804022869063
39753,0.00038059612145079536
39754,0.02210016175183278
39755,0.0007555212770251918
39756,0.0184984512901496
39757,0.24639844847232167
39758,0.3383641278922098
39759,0.0003832099433094772
39760,0.0007899935829805586
39761,0.3550258937837614
39762,0.3918650816589523
39763,0.0005833759695691175
39764,0.4070299624795793
39765,0.357584575546994
39766,0.287124083448166
39767,0.20613971261717798
39768,0.006256650177874044
39769,0.22841481171551622
39770,0.0006059270967256284
39771,0.000375646366370948
39772,0.3582761034451516
39773,0.00038303083542752243
39774,0.2465509816938315
39775,0.08508276049412626
39776,0.0006038829173925866
39777,0.01742016473768244
39778,0.3597587059360565
39779,0.42061198462815325
39780,0.3202440150715665
39781,0.0008971683118712149
39782,0.0005909393925954054
39783,0.2415147033751742
39784,0.11795291545327552
39785,0.07676502438394184
39786,0.2125199047179429
39787,0.00039477777678345995
39788,0.2896762967156175
39789,0.009377587851109226
39790,0.0013805402298432254
39791,0.0005365939851588131
39792,0.004660070692634737
39793,0.11984979811421524
39794,0.21084769371286116
39795,0.24982502174348917
39796,0.0005913965020848696
39797,0.0979193565532186
39798,0.25612785760624474
39799,0.0006240933828460374
39800,0.00048523936102476634
39801,0.0006699057830500589
39802,0.19467071528278054
39803,0.0007102133840416206
39804,0.0004016318997519914
39805,0.00038337266155139053
39806,0.0007028177003803036
39807,0.0006923403357610414
39808,0.29489404390033597
39809,0.35963429008649983
39810,0.00038793500844086227
39811,0.37717527362120273
39812,0.0006381969046408392
39813,0.03307652857323528
39814,0.30125389943073455
39815,0.0006141911930905542
39816,0.07215084380212348
39817,0.000374263768915219
39818,0.4394221874866281
39819,0.23651309425517653
39820,0.13182020599825228
39821,0.24946949604760588
39822,0.0005330155894298512
39823,0.4773225274172168
39824,0.00138667121490144
39825,0.32948873759986946
39826,0.05430511189432591
39827,0.41081094929509
39828,0.368527882602377
39829,0.1749445720224136
39830,0.32835054129511404
39831,0.03985333655107972
39832,0.30063996241162255
39833,0.00047815761142299773
39834,0.3242812197015104
39835,0.26989530454823335
39836,0.0011065135911837586
39837,0.23725970163345864
39838,0.0005303670271202261
39839,0.2686024894092552
39840,0.0005664038412224344
